	2017-09-18	13:13:03	13	30	1	0,3
	2017-09-18	13:13:04	20	35	1	0,4
	2017-09-18	13:13:07	15	36	1	2,9
	2017-09-18	13:13:08	27	41	2	0,2
	2017-09-18	13:13:11	16	32	1	2,6
	2017-09-18	13:13:12	37	34	2	0,6
	2017-09-18	13:13:16	52	34	2	3,2
	2017-09-18	13:14:09	35	34	2	25,5
	2017-09-18	13:14:11	35	34	2	1,1
	2017-09-18	13:14:14	39	32	2	2,7
	2017-09-18	13:14:18	37	40	2	3,2
	2017-09-18	13:14:19	23	39	2	1,1
	2017-09-18	13:14:49	27	42	2	25,5
	2017-09-18	13:14:53	29	38	2	3,2
	2017-09-18	13:14:54	21	32	2	0,9
	2017-09-18	13:14:56	36	36	2	0,8
	2017-09-18	13:14:57	20	35	1	1,3
	2017-09-18	13:15:00	35	43	2	2,2
	2017-09-18	13:15:01	33	38	2	1,1
	2017-09-18	13:15:46	11	31	1	25,5
	2017-09-18	13:15:47	24	35	2	0,3
	2017-09-18	13:15:50	43	41	2	2,9
	2017-09-18	13:15:54	36	33	2	3,3
	2017-09-18	13:15:56	33	39	2	1,6
	2017-09-18	13:16:24	36	39	2	25,5
	2017-09-18	13:17:07	35	29	2	25,5
	2017-09-18	13:17:08	36	29	2	1
	2017-09-18	13:17:13	40	31	2	4
	2017-09-18	13:17:21	61	32	3	7,4
	2017-09-18	13:17:54	35	35	2	25,5
	2017-09-18	13:17:56	35	35	2	1
	2017-09-18	13:18:33	35	33	2	25,5
	2017-09-18	13:19:08	39	42	2	25,5
	2017-09-18	13:19:14	52	32	2	4,8
	2017-09-18	13:19:16	45	33	2	1,6
	2017-09-18	13:19:17	20	34	1	0,3
	2017-09-18	13:19:19	34	28	2	1,7
	2017-09-18	13:19:21	43	32	2	1,2
	2017-09-18	13:19:23	48	29	2	1,2
	2017-09-18	13:20:04	44	36	2	25,5
	2017-09-18	13:20:07	43	32	2	1,8
	2017-09-18	13:20:08	41	36	2	0,7
	2017-09-18	13:20:11	35	42	2	2,9
	2017-09-18	13:20:16	33	43	2	4
	2017-09-18	13:20:44	41	39	2	25,5
	2017-09-18	13:20:48	33	42	2	3,5
	2017-09-18	13:20:48	29	41	2	0,4
	2017-09-18	13:20:57	51	35	2	7,8
	2017-09-18	13:21:00	39	43	2	2,3
	2017-09-18	13:21:42	35	38	2	25,5
	2017-09-18	13:21:46	43	36	2	2,9
	2017-09-18	13:21:48	38	41	2	1,4
	2017-09-18	13:21:52	38	40	2	3,5
	2017-09-18	13:21:55	38	34	2	2,3
	2017-09-18	13:21:57	43	30	2	1,1
	2017-09-18	13:22:00	40	32	2	2,9
	2017-09-18	13:22:28	26	36	2	25,5
	2017-09-18	13:22:32	38	34	2	3,8
	2017-09-18	13:22:34	33	35	2	1,4
	2017-09-18	13:22:35	34	37	2	0,5
	2017-09-18	13:23:10	37	39	2	25,5
	2017-09-18	13:23:43	40	31	2	25,5
	2017-09-18	13:23:46	67	30	3	1,7
	2017-09-18	13:23:47	37	35	2	1
	2017-09-18	13:23:49	44	36	2	1,1
	2017-09-18	13:23:51	44	33	2	1,3
	2017-09-18	13:24:32	38	33	2	25,5
	2017-09-18	13:24:57	42	42	2	23,5
	2017-09-18	13:25:00	38	36	2	2,7
	2017-09-18	13:25:36	43	31	2	25,5
	2017-09-18	13:25:39	110	30	3	1,4
	2017-09-18	13:25:40	25	30	2	0,9
	2017-09-18	13:25:41	36	33	2	1
	2017-09-18	13:25:44	36	33	2	2,5
	2017-09-18	13:25:46	33	35	2	0,9
	2017-09-18	13:26:24	40	37	2	25,5
	2017-09-18	13:26:27	34	40	2	2,8
	2017-09-18	13:26:29	37	38	2	1,7
	2017-09-18	13:26:31	29	34	2	1,3
	2017-09-18	13:27:13	39	35	2	25,5
	2017-09-18	13:27:14	34	35	2	0,7
	2017-09-18	13:27:18	35	40	2	3,3
	2017-09-18	13:28:01	36	39	2	25,5
	2017-09-18	13:28:05	30	42	2	3,6
	2017-09-18	13:28:44	43	43	2	25,5
	2017-09-18	13:28:47	41	41	2	2,1
	2017-09-18	13:28:49	30	40	2	1,5
	2017-09-18	13:28:56	34	37	2	6,4
	2017-09-18	13:29:28	32	37	2	25,5
	2017-09-18	13:29:30	33	34	2	0,9
	2017-09-18	13:30:07	43	34	2	25,5
	2017-09-18	13:30:10	33	40	2	2,8
	2017-09-18	13:31:06	46	36	2	25,5
	2017-09-18	13:31:08	32	33	2	1,7
	2017-09-18	13:31:11	25	36	2	2,8
	2017-09-18	13:31:15	30	37	2	3,4
	2017-09-18	13:31:24	50	35	2	7,6
	2017-09-18	13:31:47	32	41	2	23,2
	2017-09-18	13:31:51	34	42	2	3
	2017-09-18	13:31:53	39	39	2	2,1
	2017-09-18	13:31:55	40	37	2	1,1
	2017-09-18	13:32:33	37	44	2	25,5
	2017-09-18	13:32:34	31	41	2	1,2
	2017-09-18	13:32:37	38	45	2	1,6
	2017-09-18	13:32:44	37	43	2	7,4
	2017-09-18	13:33:07	26	53	2	22,7
	2017-09-18	13:33:08	19	52	1	0,1
	2017-09-18	13:33:13	37	39	2	4,5
	2017-09-18	13:33:15	42	45	2	2
	2017-09-18	13:33:17	28	41	2	1,7
	2017-09-18	13:33:19	33	35	2	1,4
	2017-09-18	13:33:23	33	44	2	3,3
	2017-09-18	13:33:25	38	41	2	1,3
	2017-09-18	13:33:57	38	36	2	25,5
	2017-09-18	13:34:40	34	49	2	25,5
	2017-09-18	13:34:43	43	39	2	2,3
	2017-09-18	13:34:45	36	36	2	2
	2017-09-18	13:34:47	35	36	2	1,1
	2017-09-18	13:34:51	88	33	3	3,3
	2017-09-18	13:34:52	41	33	2	0,6
	2017-09-18	13:35:16	34	38	2	22,9
	2017-09-18	13:35:51	59	37	2	25,5
	2017-09-18	13:35:57	31	38	2	4,9
	2017-09-18	13:36:02	48	38	2	4,8
	2017-09-18	13:36:35	39	45	2	25,5
	2017-09-18	13:36:44	40	39	2	8,3
	2017-09-18	13:37:20	45	33	2	25,5
	2017-09-18	13:37:21	30	34	2	0,3
	2017-09-18	13:37:23	37	34	2	1,3
	2017-09-18	13:37:27	45	43	2	2,9
	2017-09-18	13:37:30	35	35	2	2,9
	2017-09-18	13:37:32	37	40	2	1,6
	2017-09-18	13:38:06	38	39	2	25,5
	2017-09-18	13:38:08	34	36	2	1,1
	2017-09-18	13:38:48	39	42	2	25,5
	2017-09-18	13:38:49	40	43	2	1
	2017-09-18	13:38:56	36	40	2	6,3
	2017-09-18	13:39:03	53	42	2	6,1
	2017-09-18	13:39:05	37	34	2	2,2
	2017-09-18	13:39:34	40	42	2	25,5
	2017-09-18	13:39:38	48	35	2	2,6
	2017-09-18	13:39:49	69	31	3	10
	2017-09-18	13:40:13	41	45	2	23,7
	2017-09-18	13:40:17	48	37	2	3
	2017-09-18	13:40:19	30	35	2	2
	2017-09-18	13:41:12	63	26	3	25,5
	2017-09-18	13:41:13	40	29	2	0,7
	2017-09-18	13:41:16	42	28	2	1,6
	2017-09-18	13:41:18	39	28	2	1,3
	2017-09-18	13:41:21	76	29	3	1,5
	2017-09-18	13:41:23	37	35	2	1,5
	2017-09-18	13:42:41	41	38	2	25,5
	2017-09-18	13:42:43	42	42	2	1,2
	2017-09-18	13:42:44	46	41	2	0,7
	2017-09-18	13:42:48	38	39	2	3,9
	2017-09-18	13:42:53	38	39	2	3,7
	2017-09-18	13:42:55	44	36	2	2,1
	2017-09-18	13:43:26	36	41	2	25,5
	2017-09-18	13:43:30	43	33	2	3,3
	2017-09-18	13:43:32	37	34	2	1,2
	2017-09-18	13:43:33	39	39	2	0,7
	2017-09-18	13:44:09	24	40	2	25,5
	2017-09-18	13:44:14	38	37	2	4,2
	2017-09-18	13:44:44	38	36	2	25,5
	2017-09-18	13:44:46	38	36	2	0,9
	2017-09-18	13:44:48	39	42	2	2
	2017-09-18	13:45:21	42	37	2	25,5
	2017-09-18	13:45:24	40	31	2	2,4
	2017-09-18	13:45:27	26	36	2	2
	2017-09-18	13:45:29	47	36	2	1,6
	2017-09-18	13:45:33	56	48	2	3,3
	2017-09-18	13:45:36	39	39	2	2,7
	2017-09-18	13:45:41	42	43	2	4,3
	2017-09-18	13:46:07	31	44	2	25,5
	2017-09-18	13:46:46	39	36	2	25,5
	2017-09-18	13:47:17	38	32	2	25,5
	2017-09-18	13:47:22	55	29	2	3,3
	2017-09-18	13:47:25	38	36	2	3,2
	2017-09-18	13:47:28	67	36	3	2,1
	2017-09-18	13:47:30	34	38	2	1,6
	2017-09-18	13:48:03	41	42	2	25,5
	2017-09-18	13:48:07	60	30	2	2,8
	2017-09-18	13:48:10	33	32	2	2,5
	2017-09-18	13:48:12	36	34	2	1,7
	2017-09-18	13:48:52	57	16	2	25,5
	2017-09-18	13:49:03	29	47	2	10,7
	2017-09-18	13:49:06	40	37	2	2,3
	2017-09-18	13:49:07	36	38	2	0,7
	2017-09-18	13:49:09	37	37	2	1,7
	2017-09-18	13:49:42	33	35	2	25,5
	2017-09-18	13:49:47	44	34	2	4,1
	2017-09-18	13:50:13	60	33	2	25,5
	2017-09-18	13:50:22	67	32	3	7,9
	2017-09-18	13:50:27	40	27	2	3,8
	2017-09-18	13:50:28	31	36	2	1,3
	2017-09-18	13:50:31	33	32	2	2,3
	2017-09-18	13:50:36	24	31	2	4,2
	2017-09-18	13:50:40	36	35	2	3,7
	2017-09-18	13:50:43	39	30	2	2,7
	2017-09-18	13:51:46	34	36	2	25,5
	2017-09-18	13:52:00	42	40	2	14
	2017-09-18	13:52:26	38	34	2	24,6
	2017-09-18	13:52:30	65	34	3	3
	2017-09-18	13:52:34	70	31	3	2,8
	2017-09-18	13:52:36	42	39	2	1,8
	2017-09-18	13:52:38	34	41	2	0,8
	2017-09-18	13:52:41	34	40	2	3,5
	2017-09-18	13:52:44	43	35	2	2,2
	2017-09-18	13:53:09	38	42	2	24,2
	2017-09-18	13:53:13	39	42	2	3,3
	2017-09-18	13:53:21	29	31	2	7,9
	2017-09-18	13:53:24	28	34	2	2,4
	2017-09-18	13:53:55	37	38	2	25,5
	2017-09-18	13:53:59	42	31	2	3
	2017-09-18	13:55:12	26	35	2	25,5
	2017-09-18	13:55:13	31	36	2	0,6
	2017-09-18	13:55:16	43	38	2	2,1
	2017-09-18	13:55:19	33	35	2	2,7
	2017-09-18	13:55:50	34	40	2	25,5
	2017-09-18	13:56:02	63	36	3	10,9
	2017-09-18	13:56:04	39	39	2	1,6
	2017-09-18	13:56:06	41	34	2	1,8
	2017-09-18	13:56:37	35	44	2	25,5
	2017-09-18	13:57:16	34	29	2	25,5
	2017-09-18	13:57:17	21	30	2	0,4
	2017-09-18	13:57:19	37	32	2	1,4
	2017-09-18	13:57:30	36	36	2	10,7
	2017-09-18	13:57:58	35	39	2	25,5
	2017-09-18	13:57:59	32	43	2	0,5
	2017-09-18	13:58:03	33	47	2	3,4
	2017-09-18	13:58:05	46	51	2	1,2
	2017-09-18	13:58:07	29	46	2	2,3
	2017-09-18	13:58:15	41	35	2	7
	2017-09-18	13:58:33	15	5	1	16,4
	2017-09-18	13:58:54	44	37	2	20,1
	2017-09-18	13:58:58	36	48	2	4
	2017-09-18	14:00:07	50	35	2	25,5
	2017-09-18	14:00:09	42	35	2	1
	2017-09-18	14:01:24	44	38	2	25,5
	2017-09-18	14:01:27	29	32	2	2,3
	2017-09-18	14:01:29	45	34	2	1,4
	2017-09-18	14:01:31	38	34	2	1,2
	2017-09-18	14:01:32	39	34	2	1
	2017-09-18	14:01:39	30	41	2	6,4
	2017-09-18	14:01:41	33	36	2	1,5
	2017-09-18	14:01:42	39	36	2	1
	2017-09-18	14:02:18	35	38	2	25,5
	2017-09-18	14:02:21	36	43	2	3,2
	2017-09-18	14:02:28	31	37	2	6,4
	2017-09-18	14:03:05	38	40	2	25,5
	2017-09-18	14:03:08	42	41	2	2,8
	2017-09-18	14:03:43	52	39	2	25,5
	2017-09-18	14:04:17	45	40	2	25,5
	2017-09-18	14:04:22	40	38	2	3,9
	2017-09-18	14:04:23	41	37	2	0,8
	2017-09-18	14:05:05	40	30	2	25,5
	2017-09-18	14:05:12	40	31	2	6,5
	2017-09-18	14:05:50	25	16	2	25,5
	2017-09-18	14:06:35	38	37	2	25,5
	2017-09-18	14:06:37	30	35	2	1,9
	2017-09-18	14:06:39	37	34	2	0,9
	2017-09-18	14:06:45	41	29	2	5,5
	2017-09-18	14:06:46	30	29	2	0,6
	2017-09-18	14:06:49	47	33	2	2,1
	2017-09-18	14:06:51	44	34	2	1,5
	2017-09-18	14:07:32	16	6	1	25,5
	2017-09-18	14:07:39	33	38	2	6,3
	2017-09-18	14:07:41	35	40	2	1,5
	2017-09-18	14:07:43	36	37	2	1,6
	2017-09-18	14:07:46	37	39	2	1,9
	2017-09-18	14:07:48	32	39	2	2,4
	2017-09-18	14:08:29	46	43	2	25,5
	2017-09-18	14:08:33	37	40	2	3,8
	2017-09-18	14:09:32	67	29	3	25,5
	2017-09-18	14:09:33	38	29	2	0,7
	2017-09-18	14:09:34	15	33	1	0,6
	2017-09-18	14:09:35	40	34	2	0,5
	2017-09-18	14:10:18	33	31	2	25,5
	2017-09-18	14:10:26	49	36	2	7,5
	2017-09-18	14:11:03	38	32	2	25,5
	2017-09-18	14:11:04	41	33	2	1,1
	2017-09-18	14:11:37	42	36	2	25,5
	2017-09-18	14:11:39	37	36	2	2,1
	2017-09-18	14:11:41	33	35	2	1,4
	2017-09-18	14:12:25	19	5	1	25,5
	2017-09-18	14:12:33	39	31	2	7,9
	2017-09-18	14:12:35	38	32	2	0,9
	2017-09-18	14:12:47	38	42	2	11,9
	2017-09-18	14:12:49	29	38	2	1,3
	2017-09-18	14:12:50	11	36	1	0,3
	2017-09-18	14:12:52	32	39	2	1,6
	2017-09-18	14:13:29	65	37	3	25,5
	2017-09-18	14:14:03	36	33	2	25,5
	2017-09-18	14:14:34	45	43	2	25,5
	2017-09-18	14:15:17	53	38	2	25,5
	2017-09-18	14:15:18	17	40	1	0,2
	2017-09-18	14:15:20	35	35	2	1,5
	2017-09-18	14:15:22	18	31	1	2,2
	2017-09-18	14:15:24	36	34	2	1,7
	2017-09-18	14:15:27	33	29	2	2,5
	2017-09-18	14:15:29	25	30	2	1,5
	2017-09-18	14:15:30	22	32	2	0,4
	2017-09-18	14:15:32	30	32	2	1
	2017-09-18	14:15:33	38	36	2	0,7
	2017-09-18	14:15:35	36	33	2	1
	2017-09-18	14:16:00	35	40	2	24,5
	2017-09-18	14:16:02	39	43	2	1,4
	2017-09-18	14:16:04	36	42	2	2
	2017-09-18	14:16:06	37	41	2	1,5
	2017-09-18	14:16:19	42	38	2	12
	2017-09-18	14:16:22	28	34	2	2,8
	2017-09-18	14:17:03	24	40	2	25,5
	2017-09-18	14:17:08	36	45	2	4,8
	2017-09-18	14:17:48	56	31	2	25,5
	2017-09-18	14:17:49	25	36	2	0,7
	2017-09-18	14:17:52	38	31	2	2,6
	2017-09-18	14:17:56	24	28	2	3,4
	2017-09-18	14:18:04	31	38	2	7,7
	2017-09-18	14:18:09	40	47	2	4,8
	2017-09-18	14:18:41	31	40	2	25,5
	2017-09-18	14:18:44	41	42	2	2,3
	2017-09-18	14:18:49	40	35	2	4,7
	2017-09-18	14:19:19	31	37	2	25,5
	2017-09-18	14:19:22	39	35	2	2,3
	2017-09-18	14:19:22	34	34	2	0,4
	2017-09-18	14:20:08	34	32	2	25,5
	2017-09-18	14:20:13	55	28	2	4,5
	2017-09-18	14:20:14	42	32	2	0,6
	2017-09-18	14:20:17	42	35	2	2,2
	2017-09-18	14:20:19	36	32	2	1,1
	2017-09-18	14:20:20	28	34	2	0,7
	2017-09-18	14:20:22	38	37	2	1,7
	2017-09-18	14:20:53	40	33	2	25,5
	2017-09-18	14:20:57	40	35	2	3,9
	2017-09-18	14:20:58	34	36	2	0,5
	2017-09-18	14:21:01	37	35	2	1,8
	2017-09-18	14:21:04	38	41	2	2,5
	2017-09-18	14:21:07	41	35	2	2,4
	2017-09-18	14:21:10	42	36	2	2,9
	2017-09-18	14:21:13	37	41	2	3
	2017-09-18	14:21:18	31	38	2	3,7
	2017-09-18	14:21:45	38	44	2	25,5
	2017-09-18	14:21:49	38	39	2	3,5
	2017-09-18	14:22:21	40	47	2	25,5
	2017-09-18	14:22:24	32	45	2	3
	2017-09-18	14:22:28	41	44	2	3,8
	2017-09-18	14:22:36	34	33	2	6,6
	2017-09-18	14:24:02	37	37	2	25,5
	2017-09-18	14:24:04	34	36	2	1,5
	2017-09-18	14:24:07	36	37	2	1,8
	2017-09-18	14:24:09	36	35	2	1,3
	2017-09-18	14:24:11	33	40	2	1,6
	2017-09-18	14:24:13	43	39	2	2,3
	2017-09-18	14:24:17	32	35	2	2,8
	2017-09-18	14:24:21	35	31	2	4,1
	2017-09-18	14:24:59	60	24	2	25,5
	2017-09-18	14:25:02	84	26	3	1,6
	2017-09-18	14:25:04	42	25	2	0,7
	2017-09-18	14:25:06	40	28	2	1,7
	2017-09-18	14:25:10	37	35	2	2,8
	2017-09-18	14:25:13	37	44	2	3,3
	2017-09-18	14:25:45	48	30	2	25,5
	2017-09-18	14:25:47	30	31	2	0,8
	2017-09-18	14:25:51	46	37	2	3,6
	2017-09-18	14:25:53	37	34	2	1,1
	2017-09-18	14:25:55	45	37	2	1,6
	2017-09-18	14:26:02	40	37	2	6,2
	2017-09-18	14:26:30	31	16	2	25,5
	2017-09-18	14:26:50	39	39	2	19,9
	2017-09-18	14:26:54	40	36	2	3,6
	2017-09-18	14:26:56	32	39	2	1,4
	2017-09-18	14:26:56	11	39	1	0,2
	2017-09-18	14:27:44	41	35	2	25,5
	2017-09-18	14:27:49	31	37	2	4,3
	2017-09-18	14:27:51	30	38	2	2,3
	2017-09-18	14:28:20	45	41	2	25,5
	2017-09-18	14:28:25	28	42	2	5,1
	2017-09-18	14:28:28	18	28	1	2,4
	2017-09-18	14:28:30	46	30	2	0,7
	2017-09-18	14:29:00	36	41	2	25,5
	2017-09-18	14:29:11	34	36	2	11
	2017-09-18	14:29:12	13	36	1	0,2
	2017-09-18	14:29:19	94	36	3	6,4
	2017-09-18	14:29:41	36	42	2	21
	2017-09-18	14:29:45	43	36	2	3,8
	2017-09-18	14:30:38	60	25	2	25,5
	2017-09-18	14:30:41	37	30	2	2,2
	2017-09-18	14:30:42	39	34	2	0,8
	2017-09-18	14:30:44	40	36	2	0,8
	2017-09-18	14:31:14	41	31	2	25,5
	2017-09-18	14:31:19	38	34	2	4,5
	2017-09-18	14:31:21	39	33	2	0,5
	2017-09-18	14:31:23	40	39	2	1,8
	2017-09-18	14:31:57	55	32	2	25,5
	2017-09-18	14:32:00	37	36	2	2,8
	2017-09-18	14:32:12	45	42	2	11,6
	2017-09-18	14:33:05	44	42	2	25,5
	2017-09-18	14:33:42	38	38	2	25,5
	2017-09-18	14:34:18	38	35	2	25,5
	2017-09-18	14:34:20	42	39	2	1,1
	2017-09-18	14:34:28	33	36	2	8,4
	2017-09-18	14:34:59	32	36	2	25,5
	2017-09-18	14:35:01	28	38	2	1,5
	2017-09-18	14:35:15	32	34	2	13,4
	2017-09-18	14:36:01	36	28	2	25,5
	2017-09-18	14:36:43	38	34	2	25,5
	2017-09-18	14:36:45	28	35	2	1,7
	2017-09-18	14:37:22	36	33	2	25,5
	2017-09-18	14:37:24	40	34	2	1,9
	2017-09-18	14:37:33	36	40	2	8,1
	2017-09-18	14:38:10	39	35	2	25,5
	2017-09-18	14:38:12	43	38	2	1,6
	2017-09-18	14:38:13	43	38	2	1
	2017-09-18	14:38:26	33	37	2	12,4
	2017-09-18	14:39:11	39	36	2	25,5
	2017-09-18	14:39:18	36	37	2	6,8
	2017-09-18	14:39:21	37	34	2	2,7
	2017-09-18	14:39:24	41	36	2	2,3
	2017-09-18	14:40:07	20	31	1	25,5
	2017-09-18	14:40:08	30	35	2	0,4
	2017-09-18	14:40:16	54	31	2	6,7
	2017-09-18	14:41:11	32	40	2	25,5
	2017-09-18	14:41:14	33	38	2	3
	2017-09-18	14:41:17	38	36	2	1,7
	2017-09-18	14:41:20	32	37	2	2,7
	2017-09-18	14:41:22	52	30	2	1,9
	2017-09-18	14:41:24	37	31	2	0,6
	2017-09-18	14:41:25	51	37	2	0,9
	2017-09-18	14:41:29	13	42	1	3,7
	2017-09-18	14:41:30	25	43	2	0,3
	2017-09-18	14:42:03	56	28	2	25,5
	2017-09-18	14:42:05	32	28	2	1,5
	2017-09-18	14:42:06	38	31	2	0,6
	2017-09-18	14:42:36	30	37	2	25,5
	2017-09-18	14:42:38	35	38	2	1,4
	2017-09-18	14:42:50	42	43	2	11,5
	2017-09-18	14:43:24	41	39	2	25,5
	2017-09-18	14:43:27	32	41	2	2,4
	2017-09-18	14:44:20	45	38	2	25,5
	2017-09-18	14:44:29	50	35	2	7,8
	2017-09-18	14:45:07	11	6	1	25,5
	2017-09-18	14:45:19	37	33	2	11,1
	2017-09-18	14:45:26	38	36	2	6,9
	2017-09-18	14:45:31	47	26	2	4
	2017-09-18	14:45:35	40	32	2	3,4
	2017-09-18	14:46:06	35	44	2	25,5
	2017-09-18	14:46:08	35	46	2	1,4
	2017-09-18	14:46:12	78	35	3	3,1
	2017-09-18	14:46:17	39	42	2	4,3
	2017-09-18	14:46:53	40	36	2	25,5
	2017-09-18	14:46:57	15	50	1	3,9
	2017-09-18	14:47:32	32	35	2	25,5
	2017-09-18	14:47:36	39	40	2	3,2
	2017-09-18	14:47:38	34	37	2	1,9
	2017-09-18	14:47:40	34	38	2	1,3
	2017-09-18	14:47:41	36	38	2	0,6
	2017-09-18	14:47:46	43	48	2	4
	2017-09-18	14:47:47	40	43	2	1,1
	2017-09-18	14:48:16	39	42	2	25,5
	2017-09-18	14:48:28	37	30	2	10,7
	2017-09-18	14:49:03	32	34	2	25,5
	2017-09-18	14:49:05	51	34	2	0,9
	2017-09-18	14:49:11	38	36	2	5,2
	2017-09-18	14:49:19	55	31	2	7,2
	2017-09-18	14:49:48	43	39	2	25,5
	2017-09-18	14:49:54	34	41	2	4,9
	2017-09-18	14:50:03	15	33	1	8,9
	2017-09-18	14:50:10	32	31	2	6,7
	2017-09-18	14:50:31	31	33	2	20,3
	2017-09-18	14:50:34	20	32	1	2,8
	2017-09-18	14:50:37	120	36	3	1,4
	2017-09-18	14:50:43	49	30	2	5,1
	2017-09-18	14:50:46	57	36	2	2,8
	2017-09-18	14:50:51	12	37	1	4,2
	2017-09-18	14:50:52	30	39	2	0,7
	2017-09-18	14:51:26	56	33	2	25,5
	2017-09-18	14:51:27	39	32	2	0,9
	2017-09-18	14:52:18	13	29	1	25,5
	2017-09-18	14:52:18	29	34	2	0,3
	2017-09-18	14:52:22	54	35	2	3,2
	2017-09-18	14:52:29	35	37	2	5,7
	2017-09-18	14:52:32	36	34	2	2,9
	2017-09-18	14:52:34	38	33	2	1,2
	2017-09-18	14:52:36	37	33	2	1,3
	2017-09-18	14:52:40	39	33	2	3,1
	2017-09-18	14:53:06	27	34	2	25,5
	2017-09-18	14:53:08	11	29	1	1,5
	2017-09-18	14:53:09	36	33	2	0,6
	2017-09-18	14:53:10	18	31	1	0,8
	2017-09-18	14:53:11	33	33	2	0,7
	2017-09-18	14:53:54	40	47	2	25,5
	2017-09-18	14:54:31	39	36	2	25,5
	2017-09-18	14:55:27	35	37	2	25,5
	2017-09-18	14:55:31	39	36	2	3,4
	2017-09-18	14:55:33	37	37	2	0,9
	2017-09-18	14:55:34	37	34	2	1,3
	2017-09-18	14:55:49	214	21	4	10,8
	2017-09-18	14:56:12	35	35	2	22,8
	2017-09-18	14:56:15	31	32	2	2,3
	2017-09-18	14:56:19	13	38	1	3,6
	2017-09-18	14:56:27	35	50	2	8
	2017-09-18	14:56:32	30	34	2	4
	2017-09-18	14:56:33	38	36	2	0,6
	2017-09-18	14:56:59	37	44	2	25,4
	2017-09-18	14:57:02	40	38	2	3
	2017-09-18	14:57:07	35	30	2	3,7
	2017-09-18	14:57:11	41	50	2	3,9
	2017-09-18	14:57:15	44	37	2	3
	2017-09-18	14:57:17	38	34	2	1,2
	2017-09-18	14:57:20	34	39	2	2,6
	2017-09-18	14:57:25	39	36	2	4,5
	2017-09-18	14:57:44	46	41	2	18,4
	2017-09-18	14:57:48	37	37	2	3,9
	2017-09-18	14:58:21	38	38	2	25,5
	2017-09-18	14:58:32	42	41	2	9,9
	2017-09-18	14:58:33	47	41	2	0,5
	2017-09-18	14:58:35	43	39	2	1,2
	2017-09-18	14:58:37	38	34	2	2,1
	2017-09-18	14:59:14	32	43	2	25,5
	2017-09-18	14:59:50	41	42	2	25,5
	2017-09-18	15:00:28	36	35	2	25,5
	2017-09-18	15:00:33	43	42	2	3,8
	2017-09-18	15:00:35	36	39	2	1,5
	2017-09-18	15:00:37	37	38	2	1,4
	2017-09-18	15:00:44	32	31	2	6,7
	2017-09-18	15:00:46	39	31	2	1,2
	2017-09-18	15:00:50	43	34	2	3,9
	2017-09-18	15:01:02	39	39	2	10,8
	2017-09-18	15:01:31	64	29	3	25,5
	2017-09-18	15:01:33	38	30	2	1,2
	2017-09-18	15:01:35	41	30	2	1,8
	2017-09-18	15:01:38	47	29	2	1,6
	2017-09-18	15:01:39	42	31	2	0,7
	2017-09-18	15:01:43	38	37	2	3,2
	2017-09-18	15:01:48	36	37	2	4,6
	2017-09-18	15:01:52	37	33	2	2,9
	2017-09-18	15:02:21	40	33	2	25,5
	2017-09-18	15:02:22	37	34	2	0,5
	2017-09-18	15:02:30	41	39	2	7,7
	2017-09-18	15:02:32	38	34	2	1,5
	2017-09-18	15:02:36	43	49	2	3,7
	2017-09-18	15:02:39	37	42	2	2,4
	2017-09-18	15:03:15	29	41	2	25,5
	2017-09-18	15:03:18	35	36	2	3
	2017-09-18	15:03:21	33	42	2	2,4
	2017-09-18	15:04:38	41	40	2	25,5
	2017-09-18	15:04:39	39	38	2	1
	2017-09-18	15:04:44	38	37	2	4,2
	2017-09-18	15:04:48	44	36	2	3,9
	2017-09-18	15:05:38	12	5	1	25,5
	2017-09-18	15:05:43	28	5	2	2,7
	2017-09-18	15:05:44	38	35	2	0,9
	2017-09-18	15:05:49	34	38	2	4,1
	2017-09-18	15:05:52	38	35	2	2,2
	2017-09-18	15:05:53	38	36	2	0,8
	2017-09-18	15:05:55	34	31	2	2
	2017-09-18	15:05:58	26	30	2	2
	2017-09-18	15:06:01	50	30	2	2,8
	2017-09-18	15:06:03	40	32	2	0,6
	2017-09-18	15:06:06	42	37	2	2,2
	2017-09-18	15:06:10	40	31	2	3,7
	2017-09-18	15:06:15	94	33	3	3,8
	2017-09-18	15:06:43	39	32	2	25,5
	2017-09-18	15:06:49	57	30	2	5,1
	2017-09-18	15:07:02	74	33	3	11,9
	2017-09-18	15:07:06	50	38	2	3,5
	2017-09-18	15:07:39	44	37	2	25,5
	2017-09-18	15:07:41	37	36	2	1
	2017-09-18	15:07:45	43	35	2	3,4
	2017-09-18	15:08:18	36	38	2	25,5
	2017-09-18	15:08:25	62	32	3	5,8
	2017-09-18	15:08:28	30	35	2	2,2
	2017-09-18	15:09:10	36	11	2	25,5
	2017-09-18	15:09:27	63	29	3	16,2
	2017-09-18	15:09:30	42	36	2	2
	2017-09-18	15:09:34	36	41	2	3,9
	2017-09-18	15:09:37	39	41	2	2,7
	2017-09-18	15:09:41	37	37	2	3,3
	2017-09-18	15:09:55	18	36	1	13,1
	2017-09-18	15:10:26	31	36	2	25,5
	2017-09-18	15:10:30	50	33	2	3,5
	2017-09-18	15:10:31	38	35	2	0,6
	2017-09-18	15:10:33	41	35	2	1,2
	2017-09-18	15:10:37	22	33	2	4,1
	2017-09-18	15:10:45	29	36	2	6,9
	2017-09-18	15:10:50	36	47	2	5,2
	2017-09-18	15:10:54	36	41	2	2,9
